TcpRtt_Greater,TcpRtt_Equal,TcpRtt_Smaller,class,label
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,0,1,SMTP,2
1,0,0,SMTP,2
1,0,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
0,1,0,SMTP,2
