TcpRtt_Greater,TcpRtt_Equal,TcpRtt_Smaller,class,label
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
1,0,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,1,0,SMTP,8
0,0,1,SMTP,8
