TcpRtt_Greater,TcpRtt_Equal,TcpRtt_Smaller,class,label
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,0,1,SMTP,9
1,0,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
0,1,0,SMTP,9
